label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.0,0.0,-0.056438326835632324,-0.011788249015808105,-0.09215894341468811,-0.09993040561676025,-0.0667194128036499,-0.18736231327056885,-0.026066839694976807,-0.25149643421173096,-0.1002451479434967,-0.2995346188545227,-0.10803323984146118,-0.4371107220649719,-0.09571361541748047,-0.3442990779876709,-0.08200851082801819,-0.2665327787399292,-0.048603355884552,-0.3341813087463379,-0.043538898229599,-0.5131533145904541,-0.040108948945999146,-0.4126042127609253,-0.040222346782684326,-0.33656150102615356,-0.003250628709793091,-0.3354799747467041,0.009270548820495605,-0.49081742763519287,0.007148683071136475,-0.3963954448699951,0.0027475357055664062,-0.31791287660598755,0.0420418381690979,-0.309703528881073,0.04725712537765503,-0.421533465385437,0.04215514659881592,-0.36741745471954346,0.03676527738571167,-0.30543816089630127
0,0.0,0.0,-0.052706748247146606,-0.017891228199005127,-0.0874713659286499,-0.10370194911956787,-0.07090204954147339,-0.180334210395813,-0.03382575511932373,-0.24164420366287231,-0.09646454453468323,-0.29629218578338623,-0.10498949885368347,-0.438595712184906,-0.09546074271202087,-0.33768486976623535,-0.082204669713974,-0.25690627098083496,-0.0442710816860199,-0.32707709074020386,-0.040078431367874146,-0.5089017450809479,-0.037803441286087036,-0.3999919295310974,-0.03847190737724304,-0.3262369632720947,0.001408904790878296,-0.32937508821487427,0.011839151382446289,-0.48854637145996094,0.008892446756362915,-0.3946830630302429,0.004118680953979492,-0.3200880289077759,0.046028465032577515,-0.3080976605415344,0.05095857381820679,-0.41935163736343384,0.04449993371963501,-0.3700020909309387,0.03830379247665405,-0.31571364402770996
0,0.0,0.0,-0.05456668138504028,-0.017864704132080078,-0.09311658143997192,-0.10627913475036621,-0.0723503828048706,-0.1814829707145691,-0.031116992235183716,-0.23456352949142456,-0.098181813955307,-0.3010175824165344,-0.10665306448936462,-0.4414258599281311,-0.09804388880729675,-0.3398098349571228,-0.08558344841003418,-0.2595753073692322,-0.046417832374572754,-0.3307762145996094,-0.04322504997253418,-0.507148027420044,-0.040009260177612305,-0.39678090810775757,-0.03934156894683838,-0.32381337881088257,-0.00030663609504699707,-0.33280205726623535,0.00916445255279541,-0.4896107316017151,0.007096737623214722,-0.39288222789764404,0.002817124128341675,-0.31793415546417236,0.0445648729801178,-0.31132322549819946,0.050091058015823364,-0.4238331913948059,0.043869584798812866,-0.3702216148376465,0.0375724732875824,-0.31266605854034424
0,0.0,0.0,-0.057320982217788696,-0.02579033374786377,-0.09283027052879333,-0.11754858493804932,-0.06576907634735107,-0.19278788566589355,-0.021096140146255493,-0.24067747592926025,-0.09842640161514282,-0.31092995405197144,-0.10600200295448303,-0.45039206743240356,-0.09591081738471985,-0.3479316830635071,-0.08406725525856018,-0.2714240550994873,-0.04561823606491089,-0.336808979511261,-0.0420551598072052,-0.5045972466468811,-0.03940862417221069,-0.39049631357192993,-0.03983360528945923,-0.31780314445495605,0.0014264285564422607,-0.33575886487960815,0.012730717658996582,-0.49000096321105957,0.008650332689285278,-0.3870261311531067,0.0025420188903808594,-0.3087618947029114,0.04778781533241272,-0.3106411099433899,0.05481615662574768,-0.4240817427635193,0.0466652512550354,-0.3647423982620239,0.03840169310569763,-0.30408698320388794
0,0.0,0.0,-0.05561542510986328,-0.03093266487121582,-0.08887436985969543,-0.12570983171463013,-0.06040835380554199,-0.19688820838928223,-0.015290439128875732,-0.23706364631652832,-0.09320291876792908,-0.32003092765808105,-0.10380887985229492,-0.4521104693412781,-0.09127336740493774,-0.3532600998878479,-0.07874312996864319,-0.27382898330688477,-0.04138258099555969,-0.3384643793106079,-0.042695701122283936,-0.4993615746498108,-0.037841856479644775,-0.38276368379592896,-0.036914974451065063,-0.30142009258270264,0.0065014660358428955,-0.32905805110931396,0.014578521251678467,-0.4713221788406372,0.012494653463363647,-0.35778993368148804,0.0064112842082977295,-0.2732125520706177,0.054971009492874146,-0.29370594024658203,0.059663355350494385,-0.3929862976074219,0.052668750286102295,-0.32005465030670166,0.04508844017982483,-0.2510594129562378
0,0.0,0.0,-0.05395859479904175,-0.02807474136352539,-0.08969470858573914,-0.11817348003387451,-0.08447685837745667,-0.19498050212860107,-0.06089147925376892,-0.253118634223938,-0.09741801023483276,-0.2882283926010132,-0.1101469099521637,-0.4109119772911072,-0.09370309114456177,-0.3111785054206848,-0.0813513994216919,-0.24280202388763428,-0.044846296310424805,-0.30599337816238403,-0.05395960807800293,-0.44114017486572266,-0.04285576939582825,-0.3117992877960205,-0.039015889167785645,-0.24947822093963623,0.004266202449798584,-0.2974918484687805,0.003377258777618408,-0.40070152282714844,0.005679011344909668,-0.2739866375923157,0.003794044256210327,-0.21058297157287598,0.053722232580184937,-0.26920610666275024,0.053041666746139526,-0.3442319631576538,0.046046316623687744,-0.26041215658187866,0.039107829332351685,-0.21077632904052734
0,0.0,0.0,-0.055127501487731934,-0.028971552848815918,-0.09174332022666931,-0.13728046417236328,-0.08690345287322998,-0.22403568029403687,-0.06876856088638306,-0.285652220249176,-0.09605363011360168,-0.28125500679016113,-0.10524934530258179,-0.3824387788772583,-0.0889994204044342,-0.2741582989692688,-0.0756990909576416,-0.21174931526184082,-0.044294774532318115,-0.299857497215271,-0.050832897424697876,-0.40757256746292114,-0.04160255193710327,-0.2677024006843567,-0.03702029585838318,-0.21238583326339722,0.004629969596862793,-0.29229527711868286,0.0035139918327331543,-0.36933112144470215,0.004058510065078735,-0.23577213287353516,0.0014764368534088135,-0.18585842847824097,0.05176416039466858,-0.2697247862815857,0.051569998264312744,-0.3201064467430115,0.043391674757003784,-0.2335505485534668,0.03638124465942383,-0.1994307041168213
0,0.0,0.0,-0.06029316782951355,-0.02368342876434326,-0.09824040532112122,-0.1265985369682312,-0.09150904417037964,-0.21134179830551147,-0.07457727193832397,-0.2755747437477112,-0.09953552484512329,-0.2871898412704468,-0.10791623592376709,-0.3467138409614563,-0.08984559774398804,-0.23316001892089844,-0.07493039965629578,-0.1823190450668335,-0.04740142822265625,-0.3042430877685547,-0.054353535175323486,-0.37278783321380615,-0.04498720169067383,-0.22934222221374512,-0.03836774826049805,-0.1880248785018921,0.0018104910850524902,-0.29713499546051025,0.0007990598678588867,-0.3296518921852112,0.0005249381065368652,-0.19241416454315186,-0.0018637478351593018,-0.1620919108390808,0.048508793115615845,-0.2809790372848511,0.049696922302246094,-0.285497784614563,0.040231168270111084,-0.19162845611572266,0.03126710653305054,-0.17373114824295044
0,0.0,0.0,-0.059467315673828125,-0.019295573234558105,-0.09647756814956665,-0.09595251083374023,-0.08506131172180176,-0.16758811473846436,-0.05983796715736389,-0.22010427713394165,-0.0925283133983612,-0.28545618057250977,-0.10485047101974487,-0.29172956943511963,-0.09017789363861084,-0.19277650117874146,-0.07718914747238159,-0.1547728180885315,-0.044005244970321655,-0.2912808060646057,-0.04665294289588928,-0.30783456563949585,-0.03875148296356201,-0.167402446269989,-0.03553161025047302,-0.1517190933227539,0.005256682634353638,-0.28044378757476807,0.005636632442474365,-0.2687099575996399,0.003815293312072754,-0.14202380180358887,-0.0007707178592681885,-0.13587462902069092,0.05084109306335449,-0.2654954195022583,0.05160525441169739,-0.2297804355621338,0.0411338210105896,-0.13616406917572021,0.032056570053100586,-0.13238638639450073
0,0.0,0.0,-0.06121128797531128,-0.011904776096343994,-0.10051465034484863,-0.0919528603553772,-0.09232372045516968,-0.16854971647262573,-0.06542578339576721,-0.2232082486152649,-0.09445932507514954,-0.28246378898620605,-0.10748371481895447,-0.29144686460494995,-0.09096428751945496,-0.1910649538040161,-0.07698139548301697,-0.14708620309829712,-0.044929444789886475,-0.2924962043762207,-0.0478842556476593,-0.3018989562988281,-0.03773576021194458,-0.15975290536880493,-0.034501343965530396,-0.14302372932434082,0.0050598084926605225,-0.28135740756988525,0.003888934850692749,-0.26796507835388184,0.004937469959259033,-0.1380833387374878,0.0021381378173828125,-0.12788039445877075,0.051002055406570435,-0.263332724571228,0.04951098561286926,-0.2318713665008545,0.040159016847610474,-0.13456887006759644,0.0320931077003479,-0.12511074542999268
0,0.0,0.0,-0.05385643243789673,0.0013532638549804688,-0.10190188884735107,-0.08066731691360474,-0.11344066262245178,-0.17017781734466553,-0.09312012791633606,-0.23952436447143555,-0.0898168683052063,-0.3053096532821655,-0.09365478157997131,-0.31273353099823,-0.08099737763404846,-0.20263344049453735,-0.07212239503860474,-0.15656685829162598,-0.03527703881263733,-0.33497172594070435,-0.035055071115493774,-0.30901485681533813,-0.031557559967041016,-0.16922008991241455,-0.0325741171836853,-0.15073567628860474,0.014875262975692749,-0.3259153366088867,0.016701847314834595,-0.25934767723083496,0.009651482105255127,-0.13823091983795166,0.002971470355987549,-0.1376032829284668,0.05809283256530762,-0.298708438873291,0.05918106436729431,-0.21130216121673584,0.04783812165260315,-0.12460803985595703,0.03918522596359253,-0.127985417842865
0,0.0,0.0,-0.055491238832473755,-0.012484908103942871,-0.10692575573921204,-0.09907251596450806,-0.1257266104221344,-0.1886911392211914,-0.10001489520072937,-0.23632532358169556,-0.07850867509841919,-0.3194851279258728,-0.08186328411102295,-0.32311445474624634,-0.06605806946754456,-0.2241385579109192,-0.059642493724823,-0.17819029092788696,-0.023615926504135132,-0.3503986597061157,-0.02455317974090576,-0.30330556631088257,-0.019815832376480103,-0.17755788564682007,-0.02476555109024048,-0.1576710343360901,0.02479696273803711,-0.33658266067504883,0.0259457528591156,-0.26215994358062744,0.018809765577316284,-0.155107319355011,0.011013209819793701,-0.14904671907424927,0.06816038489341736,-0.30063796043395996,0.06699413061141968,-0.21635842323303223,0.05574890971183777,-0.13984858989715576,0.04538640379905701,-0.14045310020446777
0,0.0,0.0,-0.059797972440719604,-0.01260983943939209,-0.11442252993583679,-0.10593205690383911,-0.13282978534698486,-0.20271611213684082,-0.10117480158805847,-0.2512098550796509,-0.0774390697479248,-0.3311314582824707,-0.08468559384346008,-0.3286733627319336,-0.06972119212150574,-0.22389936447143555,-0.06163126230239868,-0.18608570098876953,-0.022379815578460693,-0.3587586283683777,-0.02838832139968872,-0.30513429641723633,-0.024431675672531128,-0.18208497762680054,-0.024722546339035034,-0.16995060443878174,0.026209622621536255,-0.3415150046348572,0.023515015840530396,-0.26419562101364136,0.016085058450698853,-0.15726101398468018,0.013156592845916748,-0.15830570459365845,0.06948733329772949,-0.30289292335510254,0.06434130668640137,-0.2161189317703247,0.0535358190536499,-0.141249418258667,0.047964662313461304,-0.14746510982513428
0,0.0,0.0,-0.06301376223564148,-0.015354514122009277,-0.12329515814781189,-0.10602027177810669,-0.15116152167320251,-0.19984596967697144,-0.12104842066764832,-0.2533245086669922,-0.0825512707233429,-0.3356316089630127,-0.09174308180809021,-0.33632588386535645,-0.07810890674591064,-0.2274298071861267,-0.07128921151161194,-0.19924145936965942,-0.027881354093551636,-0.3641664981842041,-0.03642672300338745,-0.3111110329627991,-0.03258097171783447,-0.18845254182815552,-0.03098013997077942,-0.18352985382080078,0.020862042903900146,-0.3466777801513672,0.016752660274505615,-0.27064067125320435,0.009524047374725342,-0.16497063636779785,0.008735746145248413,-0.17079222202301025,0.06337177753448486,-0.3072963356971741,0.05691489577293396,-0.22298502922058105,0.04731482267379761,-0.15039104223251343,0.044489502906799316,-0.1597653031349182
0,0.0,0.0,-0.06209135055541992,-0.022516369819641113,-0.12206503748893738,-0.11442404985427856,-0.14836136996746063,-0.20948362350463867,-0.1143295168876648,-0.27013033628463745,-0.07341793179512024,-0.35284703969955444,-0.07950356602668762,-0.32884883880615234,-0.07046890258789062,-0.2212073802947998,-0.0664142370223999,-0.21296370029449463,-0.019930511713027954,-0.3797544240951538,-0.025131046772003174,-0.31294137239456177,-0.025649815797805786,-0.19173860549926758,-0.02673494815826416,-0.20115894079208374,0.028575241565704346,-0.36186331510543823,0.027711302042007446,-0.27576470375061035,0.018051743507385254,-0.17247933149337769,0.014505237340927124,-0.1903843879699707,0.07178884744644165,-0.321743905544281,0.06963104009628296,-0.23872894048690796,0.056297242641448975,-0.16594398021697998,0.04821479320526123,-0.1782132387161255
0,0.0,0.0,-0.06277188658714294,-0.024144649505615234,-0.12051495909690857,-0.12123382091522217,-0.14392942190170288,-0.21786737442016602,-0.10772305727005005,-0.27299463748931885,-0.0665283203125,-0.35476964712142944,-0.06960391998291016,-0.322654664516449,-0.06349912285804749,-0.21798747777938843,-0.062172502279281616,-0.21574461460113525,-0.012964189052581787,-0.3800162672996521,-0.01660582423210144,-0.3076133131980896,-0.019591927528381348,-0.18945956230163574,-0.021919816732406616,-0.20457959175109863,0.035244882106781006,-0.36079108715057373,0.034426748752593994,-0.2741062641143799,0.023349463939666748,-0.1728607416152954,0.018913090229034424,-0.19463032484054565,0.07804873585700989,-0.31906694173812866,0.07537427544593811,-0.2347823977470398,0.06152784824371338,-0.16329032182693481,0.05347561836242676,-0.1795189380645752
0,0.0,0.0,-0.06475070118904114,-0.03380393981933594,-0.1200149655342102,-0.14208543300628662,-0.14025136828422546,-0.24376338720321655,-0.11483752727508545,-0.3227025270462036,-0.07429999113082886,-0.36019468307495117,-0.07539847493171692,-0.3389139175415039,-0.06681832671165466,-0.23508942127227783,-0.06356313824653625,-0.22628647089004517,-0.019895315170288086,-0.3824589252471924,-0.023620247840881348,-0.31424379348754883,-0.026080608367919922,-0.19474917650222778,-0.026994913816452026,-0.20805209875106812,0.029059648513793945,-0.3629675507545471,0.027157127857208252,-0.2737273573875427,0.016632109880447388,-0.168038010597229,0.014358818531036377,-0.18915259838104248,0.07236957550048828,-0.32217007875442505,0.06741884350776672,-0.23377054929733276,0.05437019467353821,-0.15791159868240356,0.04936555027961731,-0.1728385090827942
0,0.0,0.0,-0.0636870265007019,-0.04327249526977539,-0.1154223084449768,-0.15929734706878662,-0.13292378187179565,-0.26188045740127563,-0.11684080958366394,-0.3463551998138428,-0.07744449377059937,-0.35017621517181396,-0.0765906572341919,-0.342304527759552,-0.06992718577384949,-0.23787617683410645,-0.06701597571372986,-0.22270363569259644,-0.024974852800369263,-0.3716909885406494,-0.024968266487121582,-0.3153524398803711,-0.02896556258201599,-0.19292163848876953,-0.030260592699050903,-0.19849145412445068,0.022418618202209473,-0.3541440963745117,0.02454701066017151,-0.2723430395126343,0.011971890926361084,-0.16247135400772095,0.007557809352874756,-0.1765841245651245,0.06458625197410583,-0.3185849189758301,0.06298691034317017,-0.23232221603393555,0.0483432412147522,-0.15267682075500488,0.040696948766708374,-0.163149893283844
0,0.0,0.0,-0.05876109004020691,-0.04698747396469116,-0.09796875715255737,-0.2003316879272461,-0.12127479910850525,-0.3194400668144226,-0.15162527561187744,-0.3975348472595215,-0.0802558958530426,-0.3416568636894226,-0.07992750406265259,-0.3911975622177124,-0.07026150822639465,-0.2742503881454468,-0.0640680193901062,-0.23374104499816895,-0.025582730770111084,-0.3596445322036743,-0.02406090497970581,-0.33909767866134644,-0.029769092798233032,-0.21146607398986816,-0.03271514177322388,-0.20985084772109985,0.023599594831466675,-0.33914101123809814,0.024186044931411743,-0.27957338094711304,0.00910961627960205,-0.16464722156524658,0.0042972564697265625,-0.17524850368499756,0.06570661067962646,-0.305154025554657,0.0634479820728302,-0.22514569759368896,0.04673197865486145,-0.14621126651763916,0.03896671533584595,-0.15772932767868042
0,0.0,0.0,-0.0590628981590271,-0.049417853355407715,-0.09741613268852234,-0.20184248685836792,-0.12013420462608337,-0.3209748864173889,-0.15130211412906647,-0.3995460271835327,-0.0753890872001648,-0.3437579274177551,-0.0740085244178772,-0.38024425506591797,-0.06670889258384705,-0.26634907722473145,-0.06094273924827576,-0.22859442234039307,-0.01974010467529297,-0.35992270708084106,-0.017861753702163696,-0.3276582360267639,-0.027988970279693604,-0.2056267261505127,-0.030329376459121704,-0.20284998416900635,0.028694212436676025,-0.3374415636062622,0.030452698469161987,-0.26882827281951904,0.010847866535186768,-0.1589210033416748,0.006271719932556152,-0.16861480474472046,0.0698639452457428,-0.3017973303794861,0.06921762228012085,-0.22414106130599976,0.04962196946144104,-0.14727747440338135,0.04122287034988403,-0.15621417760849
